lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.160037
# Elements of inverse mass matrix:
# 0.432203, -0.0047806, 0.00241586, -0.00159815
# -0.0047806, 0.0231094, -0.0396109, 0.000276663
# 0.00241586, -0.0396109, 0.322907, -0.012411
# -0.00159815, 0.000276663, -0.012411, 0.0552948
-45.841181,0.99902405,0.16003687,3,15,0,49.845037,0.57907568,1.1953523,0.11902622,-2.9542427,0.052118115,0.19335708,-0.92113567,0.20852416,-2.3933402,0.010372386,-1.5586799,-0.32754599,-1.9823319,-0.96603494,0.087045829,-0.53704007,-1.9744666,-1.4570806,0.27088057,-0.10356777,0.25390063,-0.43494727,-0.56090218,-0.5038599,-0.052690137,-0.44167887,0.095934645,-0.87263501,-0.15165432,0.081560357,-0.16656038,0.2528584,-2.7411739,-0.2836186,-0.35605236,-2.1893085,0.053169084,-2.1135016,0.072197464,-1.2121772,-0.38305516,-0.72645857,-0.6393521,-0.78561367,0.26151758,-0.21704321,-2.3768699,-1.2249654,0.078587242,-0.24273415,0.13180101,0.23867758,-0.1195457,-0.95464521,-0.74602721
-47.200185,0.99228011,0.16003687,4,15,0,47.913277,0.46244718,1.250204,0.10149759,-3.0235917,0.048626255,0.09832687,-0.91631118,0.14942108,-2.2653934,-0.069413737,-1.5030353,-0.37681179,-1.8901495,-0.95442797,0.0017526885,-0.24775992,-1.9042121,-1.4204793,0.17203249,-0.17361559,0.15900576,-0.47384187,-0.58699106,-0.54067333,0.0055309971,-0.47994788,0.0079534882,-0.87668249,-0.21779995,0.074673258,-0.22939436,0.15793874,-2.5817224,-0.33669488,-0.40325446,-2.078151,-0.029999765,-2.0092407,-0.012859303,-1.1855176,-0.43103167,-0.74177189,-0.66226903,-0.7970272,0.17145648,-0.27523614,-2.2534779,-1.1884695,0.072578932,-0.10411695,0.038264835,0.16376304,-0.035310032,-0.94906379,-0.75867064
-53.563756,0.97931596,0.16003687,4,15,0,54.6558,0.68067542,1.1442081,0.12872028,-3.7330097,0.023920734,0.27006578,-0.94485078,0.27948717,-2.5600876,0.068149762,-1.6570218,-0.308274,-2.1290368,-0.9822153,0.14853296,-0.77190652,-2.141822,-1.5668241,0.34718071,-0.054642948,0.33822141,-0.42556772,-0.54575792,-0.51155247,-0.062627716,-0.43305774,0.16144342,-0.89841473,-0.11151646,0.1259998,-0.12975996,0.3387544,-2.9406529,-0.25738807,-0.33639444,-2.3376744,0.11273616,-2.2547681,0.13392521,-1.2709891,-0.37751606,-0.73313272,-0.6385273,-0.80149923,0.34675141,-0.18571421,-2.5384077,-1.2623871,0.11674686,-0.3166164,0.19524165,0.31657214,-0.14663807,-0.98498514,-0.75803791
-48.6943,0.99899016,0.16003687,4,15,0,54.971112,0.63858974,1.1187824,0.13305554,-3.2535302,0.038637567,0.30793128,-0.97151102,0.32158568,-2.6559729,0.093061291,-1.7066194,-0.29939007,-2.1937899,-1.0172003,0.1793454,-0.92453551,-2.1829913,-1.5963225,0.39556611,-0.036911516,0.38241466,-0.42222435,-0.55606017,-0.50666232,-0.066420563,-0.43000965,0.19211465,-0.91863745,-0.09494957,0.14819532,-0.11352336,0.38253407,-3.0536926,-0.24729523,-0.33001045,-2.4232612,0.14099703,-2.3365949,0.16334293,-1.307613,-0.36760515,-0.74858682,-0.64930448,-0.81814412,0.3925725,-0.17190069,-2.6349355,-1.3133391,0.13887691,-0.36859149,0.23029012,0.36206089,-0.16624278,-1.0111933,-0.77322075
-50.042617,0.99613886,0.16003687,5,31,0,52.419322,0.76214264,1.1894068,0.13807033,-3.1610764,0.042380099,0.24184559,-0.8620099,0.062403583,-2.3488199,0.076729652,-1.5112613,-0.26437881,-1.9475395,-0.9053963,0.1475332,-2.0483984,-1.9237293,-1.4054861,0.2859372,-0.034407986,0.26726415,-0.3734553,-0.49737295,-0.44141101,-0.60691415,-0.38038691,0.15825145,-0.81093177,-0.084370702,-0.24237852,-0.10112873,0.26564957,-2.7010992,-0.21837965,-0.29124271,-2.1430076,0.11672387,-2.0662698,0.13496665,-1.1558352,-0.31803792,-0.66020302,-0.57258422,-0.72148022,0.24537344,-0.15245405,-2.3283363,-1.1685898,-0.25737082,-1.102617,0.19548657,0.14560092,-0.76853007,-0.89344172,-0.68313299
-49.249586,0.99942448,0.16003687,4,15,0,52.018877,0.77137723,1.1900347,0.13729954,-3.0002791,0.049773173,0.23963225,-0.86724494,0.072186536,-2.3492417,0.073564637,-1.5115118,-0.26662357,-1.9464988,-0.91434448,0.14483254,-1.9418457,-1.9080201,-1.3967126,0.28893844,-0.037893874,0.26672645,-0.37582978,-0.504661,-0.43944585,-0.57346264,-0.38275278,0.15550041,-0.81300069,-0.087162613,-0.22392104,-0.10389133,0.26510588,-2.7011514,-0.22103873,-0.29382957,-2.1436469,0.11391706,-2.0669897,0.13218381,-1.1575155,-0.31651636,-0.66337955,-0.57578805,-0.72378653,0.24629335,-0.15515832,-2.3287866,-1.1790991,-0.23497583,-1.0486077,0.1957632,0.15379083,-0.72919023,-0.89639013,-0.68613794
-48.720369,0.99948773,0.16003687,5,31,0,52.276182,0.55952292,1.2230222,0.091484954,-3.0023928,0.049668082,0.096087272,-0.98129831,0.21923465,-2.3876553,-0.089555349,-1.5901238,-0.41395544,-1.9947304,-1.024388,-0.013963506,0.014877007,-1.9912394,-1.4941229,0.19036561,-0.19993026,0.17442088,-0.51645041,-0.63757539,-0.58221861,0.15295299,-0.52286314,-0.0053330523,-0.93531825,-0.24601535,0.18388311,-0.25996211,0.17436185,-2.7197351,-0.37213962,-0.44145244,-2.1926744,-0.0475879,-2.120304,-0.028834312,-1.2593263,-0.46705602,-0.79591991,-0.71269297,-0.85233722,0.19853525,-0.30825199,-2.3724238,-1.2711308,0.18833815,0.088741474,0.029885666,0.22191259,0.12766604,-1.0134498,-0.81418935
-49.647787,0.99933975,0.16003687,4,15,0,51.012743,0.50738708,1.2197912,0.084959593,-2.8743023,0.056455513,0.080122659,-1.0076136,0.22653673,-2.4206092,-0.11010563,-1.6166048,-0.43566824,-2.0195908,-1.0529031,-0.032110836,0.093242887,-2.0164838,-1.5178465,0.18065045,-0.22224402,0.16439628,-0.53818116,-0.66301044,-0.60376207,0.19056031,-0.54457304,-0.02464362,-0.96182872,-0.26818999,0.20468592,-0.28094499,0.16414067,-2.7532406,-0.39416738,-0.46410874,-2.2241461,-0.066964487,-2.1516489,-0.048011874,-1.2862522,-0.48898075,-0.82244659,-0.73863598,-0.87883213,0.19254777,-0.32932014,-2.4083137,-1.3010716,0.20934942,0.13993951,0.010897178,0.22346866,0.16928294,-1.039901,-0.83943105
-49.863229,0.9999884,0.16003687,4,15,0,50.206434,0.50332746,1.2234743,0.083516904,-2.8617388,0.057169267,0.073360905,-1.0079875,0.22047221,-2.4123503,-0.11586411,-1.6130004,-0.43924338,-2.0133413,-1.0532583,-0.038136413,0.095394524,-2.0104539,-1.5146267,0.17379825,-0.22742813,0.15743186,-0.54108724,-0.66566773,-0.6060785,0.1875821,-0.54743478,-0.030892461,-0.96247327,-0.27298607,0.19984433,-0.28550328,0.15712594,-2.7428721,-0.39807915,-0.46762602,-2.2170211,-0.072877264,-2.1449856,-0.054050187,-1.2848073,-0.49209278,-0.82403991,-0.74072665,-0.88002407,0.18566069,-0.33355632,-2.4003737,-1.2998919,0.20458923,0.13859847,0.0045446608,0.21695363,0.16677021,-1.040041,-0.84077083
-46.749841,0.99862995,0.16003687,5,31,0,50.532228,0.55879225,1.1873223,0.13493663,-2.8655386,0.056952445,0.23827773,-0.87521727,0.10713412,-2.3673397,0.065929791,-1.5206158,-0.27338457,-1.9485866,-0.92113821,0.14179335,-1.6268254,-1.9413414,-1.4174707,0.29193885,-0.04812819,0.27420757,-0.38200357,-0.51042377,-0.45183663,-0.4542522,-0.38880268,0.14958321,-0.82637549,-0.096175945,-0.15422137,-0.11075991,0.27157318,-2.719542,-0.22915973,-0.30253663,-2.160426,0.10846772,-2.0836585,0.12698037,-1.1701376,-0.32964976,-0.67845617,-0.59014379,-0.73832859,0.260283,-0.1616269,-2.3516419,-1.1835413,-0.17023525,-0.8723511,0.1845029,0.1741478,-0.5939139,-0.90930969,-0.69783255
-48.237333,0.99156872,0.16003687,4,15,0,49.920095,0.57412551,1.160562,0.13942524,-2.543849,0.078563429,0.27947061,-0.8984936,0.14259697,-2.453113,0.094061892,-1.5612858,-0.2598681,-2.0020978,-0.95598349,0.17630424,-1.9827399,-1.9643569,-1.4332173,0.34527573,-0.027447102,0.32072141,-0.37393473,-0.51978371,-0.43924766,-0.50652219,-0.38100328,0.18376507,-0.84099593,-0.075827234,-0.15607175,-0.090658769,0.31742862,-2.8213979,-0.21496407,-0.29186723,-2.2364812,0.14031709,-2.1561803,0.15997706,-1.2000629,-0.3125447,-0.68984394,-0.59700657,-0.74987882,0.30709399,-0.14380088,-2.438412,-1.2349753,-0.17208487,-1.0163919,0.2250429,0.21724821,-0.67530995,-0.93059837,-0.70851318
-49.687308,0.99375306,0.16003687,5,31,0,52.265268,0.66299433,1.2348093,0.10538671,-3.3971557,0.033468327,0.12189693,-0.91913793,0.17041707,-2.3023802,-0.049175952,-1.5251095,-0.36807687,-1.929133,-0.95562924,0.020238392,-0.27545375,-1.9335302,-1.4402249,0.19542922,-0.1544408,0.18231876,-0.46894673,-0.57956057,-0.53708915,0.0069589936,-0.4753419,0.030335573,-0.87597158,-0.2011396,0.090760498,-0.21632883,0.18246343,-2.6290933,-0.3255689,-0.39327596,-2.1113924,-0.010437955,-2.0402164,0.0074212305,-1.1955107,-0.42255424,-0.73621394,-0.65491277,-0.79334421,0.19399594,-0.26396815,-2.2840984,-1.1966326,0.091623393,-0.10736359,0.06272411,0.18956016,-0.033707107,-0.95170632,-0.75670143
-47.898385,0.99830047,0.16003687,4,15,0,52.216393,0.46263268,1.3176215,0.10190417,-2.993217,0.05012592,0.031358133,-0.85980649,0.0014851596,-2.0737767,-0.1041774,-1.387706,-0.37373349,-1.7374739,-0.89478475,-0.042693868,-0.52989531,-1.752524,-1.3138942,0.080513869,-0.19529063,0.066355889,-0.46070831,-0.56503024,-0.5191488,-0.20531457,-0.46617009,-0.038930811,-0.82375809,-0.23320458,-0.10769745,-0.24277354,0.06407472,-2.3588669,-0.33841558,-0.39803109,-1.9052807,-0.069859754,-1.8431963,-0.055592724,-1.1015821,-0.42080612,-0.70296757,-0.63153465,-0.75227286,0.06450176,-0.28331619,-2.0624038,-1.1046669,-0.11205624,-0.34553737,-0.012182793,0.028357123,-0.25722519,-0.88900346,-0.71776126
-47.477325,1,0.16003687,4,31,0,48.431321,0.45681113,1.3025715,0.1082898,-3.0591693,0.046926659,0.058095698,-0.85092266,0.0032410376,-2.0942103,-0.078410806,-1.3929022,-0.35501621,-1.7513685,-0.88527298,-0.01646386,-0.65748744,-1.7690897,-1.3196886,0.10250128,-0.17113075,0.089562643,-0.44401936,-0.54828876,-0.50542478,-0.25024825,-0.44962776,-0.012230014,-0.81490329,-0.21053815,-0.12701101,-0.22063445,0.087248824,-2.3859231,-0.31845169,-0.37944747,-1.9217953,-0.043828641,-1.858267,-0.029303127,-1.0994195,-0.40453132,-0.69054772,-0.61747757,-0.74150701,0.084005094,-0.26222983,-2.08241,-1.0999358,-0.13390047,-0.4196031,0.013940006,0.036506557,-0.3114444,-0.88131617,-0.70613647
-47.762516,0.99914121,0.16003687,5,31,0,49.308398,0.55473501,1.1132574,0.12555762,-2.4480731,0.086460028,0.28931726,-1.0257305,0.38197129,-2.7115118,0.062430815,-1.7363892,-0.32708112,-2.2051084,-1.0942827,0.15693497,-0.38948272,-2.1417001,-1.582863,0.40445945,-0.073402145,0.37954974,-0.45082762,-0.61394966,-0.51995794,0.13827516,-0.45846248,0.16595093,-0.96064926,-0.12680216,0.2640752,-0.14256201,0.37826569,-3.1102835,-0.27857089,-0.36245847,-2.4756857,0.11504888,-2.3886606,0.13786186,-1.3496875,-0.38372357,-0.79821964,-0.69680596,-0.86232993,0.40156071,-0.20060673,-2.7001063,-1.401829,0.26490432,-0.06739139,0.21253433,0.40394049,0.065082893,-1.0591257,-0.81697012
-48.009565,0.99965313,0.16003687,5,31,0,49.562055,0.47147082,1.2075516,0.11614016,-2.2615531,0.10418854,0.17411549,-0.92737834,0.19888256,-2.3594635,-0.0087270955,-1.5290374,-0.33062223,-1.9264485,-0.98849081,0.074537054,-0.47271654,-1.8977484,-1.4043929,0.26438004,-0.12478979,0.23707304,-0.43427168,-0.58321159,-0.49014332,-0.037423143,-0.44061463,0.076349066,-0.87471907,-0.16667996,0.071653608,-0.17549334,0.23336101,-2.6954175,-0.29158856,-0.36348178,-2.1577013,0.037636984,-2.084456,0.055852251,-1.2018657,-0.37637552,-0.73839662,-0.65230758,-0.79209408,0.2462886,-0.22374992,-2.3555746,-1.2454892,0.070670147,-0.22645316,0.11732056,0.22407183,-0.10876215,-0.95620235,-0.75073896
-47.607124,0.99987154,0.16003687,5,31,0,49.626752,0.52869575,1.1293319,0.1259539,-3.2112821,0.040304903,0.27613142,-0.9808469,0.33390928,-2.6357203,0.062103363,-1.702585,-0.32247358,-2.1770668,-1.024736,0.14838641,-0.51261928,-2.1836585,-1.600774,0.36783395,-0.06615414,0.3565703,-0.44231558,-0.57322324,-0.52760798,0.062551932,-0.44988973,0.15971598,-0.9319801,-0.12304142,0.21026385,-0.14007065,0.35665421,-3.0246093,-0.27170245,-0.35306485,-2.4068843,0.10979612,-2.3221017,0.13179465,-1.3124013,-0.39177423,-0.76511305,-0.66759401,-0.83371756,0.37315729,-0.19711778,-2.6188381,-1.3135106,0.20309989,-0.14984757,0.19565027,0.3596922,-0.0094791938,-1.0214102,-0.78791068
-47.884807,0.99880285,0.16003687,5,31,0,49.560342,0.64868862,1.290923,0.10677699,-2.507116,0.081502952,0.068297452,-0.87968119,0.049177682,-2.1298566,-0.077753787,-1.4102144,-0.35657677,-1.7723309,-0.93242808,-0.01176547,-0.53999877,-1.7335188,-1.2980357,0.13921825,-0.1750333,0.10689501,-0.44970065,-0.58042151,-0.49070978,-0.18310966,-0.45542797,-0.0061359004,-0.82615229,-0.21030385,-0.076293293,-0.22256442,0.10426083,-2.4285357,-0.32193735,-0.38364642,-1.9550492,-0.040001905,-1.8899696,-0.024661452,-1.1171207,-0.38799766,-0.70676357,-0.63197898,-0.7528146,0.10569026,-0.26501618,-2.1146722,-1.1574704,-0.0670234,-0.34073803,0.036220785,0.083670646,-0.24279156,-0.90130254,-0.72205805
-47.551228,0.99993846,0.16003687,5,31,0,49.867694,0.54443375,1.146179,0.10811702,-2.6751716,0.068895004,0.20524559,-1.0334527,0.3492883,-2.6291179,-0.011296302,-1.7142789,-0.3806127,-2.1640986,-1.090697,0.077219924,0.023296631,-2.1310014,-1.5859193,0.31872448,-0.13888449,0.29865483,-0.4971931,-0.64341407,-0.56740212,0.24818777,-0.50443147,0.086385709,-0.9768121,-0.19055283,0.29744401,-0.2057041,0.29830308,-3.0058547,-0.33395228,-0.4130808,-2.4067434,0.037809429,-2.324576,0.059467256,-1.344402,-0.4379053,-0.82096556,-0.72567213,-0.88330412,0.32757637,-0.26061696,-2.6161422,-1.3763458,0.30186535,0.15000034,0.12828556,0.35384552,0.21074488,-1.0675898,-0.83984438
-49.065613,0.99509123,0.16003687,4,15,0,50.792371,0.66103073,1.1787952,0.10151481,-2.4374671,0.087381904,0.15944738,-1.0216551,0.30007712,-2.5176251,-0.044562186,-1.6506264,-0.39068184,-2.0783123,-1.0898556,0.039349863,0.033532635,-1.9948922,-1.4983274,0.27812484,-0.16588695,0.24588174,-0.50268582,-0.65913692,-0.55276691,0.20927387,-0.50959506,0.048885969,-0.95402391,-0.21157689,0.24848431,-0.22720947,0.24534874,-2.8757003,-0.34796356,-0.42250073,-2.3079686,0.0027270782,-2.2299293,0.023144777,-1.3030599,-0.43049859,-0.81108352,-0.72086069,-0.86604769,0.27230746,-0.27923786,-2.5002506,-1.3669834,0.26425339,0.12432627,0.09921842,0.3085555,0.17489133,-1.0455979,-0.82965614
-49.305316,0.99942742,0.16003687,4,31,0,50.829666,0.66731566,1.2296113,0.097096458,-2.390952,0.091542494,0.10579219,-0.97380022,0.21138831,-2.3466335,-0.076749144,-1.5502285,-0.39126947,-1.9453652,-1.0386727,0.00027980748,-0.071085507,-1.8727541,-1.4097351,0.21379161,-0.18794578,0.17822169,-0.49449459,-0.6439297,-0.53605879,0.10568367,-0.5008334,0.0082218654,-0.90962528,-0.22806162,0.1490337,-0.24217507,0.17699215,-2.6758312,-0.35286096,-0.4212611,-2.1539678,-0.033034623,-2.0822316,-0.014668267,-1.2303834,-0.42353113,-0.77943849,-0.69662892,-0.82900089,0.19787892,-0.28971951,-2.330174,-1.2920703,0.16658377,0.016764905,0.058136196,0.22489441,0.069107397,-0.9944769,-0.79619666
-47.109521,0.99298063,0.16003687,3,15,0,53.376851,0.62702606,1.2084804,0.10744666,-2.5454061,0.07844119,0.1513066,-0.95644775,0.22842218,-2.3855719,-0.034761001,-1.5631369,-0.36224537,-1.9725965,-1.0143184,0.043704083,-0.20605046,-1.9239104,-1.4354935,0.24950024,-0.14875924,0.22144858,-0.46826166,-0.61019053,-0.52162971,0.071528853,-0.47481069,0.051790711,-0.89811831,-0.1923657,0.14477407,-0.20672189,0.22016684,-2.7260857,-0.3214028,-0.39226795,-2.186027,0.0094218012,-2.1118137,0.02833281,-1.2299391,-0.40471618,-0.76048127,-0.67487189,-0.81424346,0.23766911,-0.25593849,-2.369498,-1.2729996,0.15379197,-0.051202664,0.096089349,0.24660575,0.024660348,-0.98294968,-0.778033
-46.185415,1,0.16003687,4,15,0,47.60052,0.6065623,1.2018408,0.11139106,-2.856855,0.057449153,0.16768065,-0.94263229,0.22655527,-2.3959956,-0.017755956,-1.5691098,-0.35195832,-1.9874962,-0.99051518,0.059236736,-0.29109973,-1.9676686,-1.4607987,0.25515514,-0.13136052,0.23538049,-0.45855577,-0.5877781,-0.52286368,0.042732366,-0.46521633,0.068248972,-0.89157901,-0.17819852,0.13440458,-0.19310457,0.23463559,-2.7402987,-0.30896011,-0.38060513,-2.1942336,0.025298334,-2.1191995,0.044359505,-1.2275576,-0.4035858,-0.74829575,-0.66204188,-0.80575338,0.24936051,-0.24308434,-2.3792368,-1.2481114,0.13694348,-0.095109888,0.10655098,0.24699535,-0.0074598127,-0.9740356,-0.76746363
-50.52247,0.98285094,0.16003687,4,15,0,50.824827,0.43750155,1.1956961,0.08425433,-2.9455502,0.052573125,0.094554686,-1.0382819,0.26241122,-2.5121068,-0.10595015,-1.6760807,-0.4468538,-2.0942481,-1.0820052,-0.02456017,0.16373027,-2.1025512,-1.5803638,0.19939099,-0.22285849,0.18667904,-0.55271547,-0.67798224,-0.62563492,0.24458361,-0.5593844,-0.017009135,-0.99486375,-0.27226625,0.25095485,-0.2845989,0.18685343,-2.8560003,-0.40281624,-0.47602381,-2.3066609,-0.061188007,-2.2317229,-0.041419757,-1.331455,-0.50658559,-0.84754835,-0.76038866,-0.90786305,0.21888964,-0.3351437,-2.5028624,-1.3393755,0.2536336,0.20171671,0.017255435,0.25472086,0.22642155,-1.0737989,-0.86532002
-50.597998,0.99897908,0.16003687,4,15,0,51.272704,0.34971908,1.1896033,0.086105451,-2.8903595,0.055556238,0.10430344,-1.0381153,0.27189201,-2.529318,-0.098218409,-1.6849969,-0.44301147,-2.1058068,-1.0803828,-0.015496737,0.16517131,-2.1228931,-1.5924303,0.20861138,-0.21673682,0.19797857,-0.54869586,-0.67403066,-0.62527378,0.25288104,-0.55548591,-0.0091867039,-0.99832178,-0.26765717,0.25916618,-0.27784759,0.19818636,-2.8715435,-0.39775276,-0.47269407,-2.3190964,-0.052754612,-2.2446169,-0.033255047,-1.3361354,-0.50629213,-0.84691581,-0.75902887,-0.90931481,0.2302087,-0.32926979,-2.5253649,-1.339878,0.26334886,0.20987163,0.023728677,0.26318867,0.23328342,-1.0755177,-0.8650083
-50.76196,0.99792743,0.16003687,5,31,0,53.025161,0.55609979,1.2418654,0.14221748,-2.7536045,0.063697846,0.17757448,-0.79930392,-0.18870541,-2.1616452,0.051475993,-1.3873195,-0.24751496,-1.7791765,-0.8432413,0.11562003,-3.3383582,-1.7741907,-1.2918736,0.18150067,-0.048249966,0.16086789,-0.34648134,-0.46858126,-0.40691607,-1.1541595,-0.352647,0.1199426,-0.75341403,-0.089155587,-0.6319874,-0.10149116,0.15540047,-2.483647,-0.20833707,-0.27497796,-1.972505,0.088093235,-1.902333,0.1029307,-1.0672954,-0.29563546,-0.61952336,-0.53891043,-0.67334078,0.10996879,-0.14694673,-2.1471645,-1.0822883,-0.66394763,-1.889105,0.15080524,-0.069580622,-1.3935638,-0.82968076,-0.63650027
-47.452614,0.99362643,0.16003687,4,15,0,53.543026,0.43141445,1.2482538,0.13077134,-3.038593,0.047902239,0.15630375,-0.82373919,-0.037425039,-2.1788248,0.016649746,-1.4152883,-0.28519364,-1.8046854,-0.85980463,0.082240893,-1.6628909,-1.8252419,-1.3371572,0.18131612,-0.083452133,0.16938397,-0.38197718,-0.49287279,-0.45102508,-0.59656426,-0.38811008,0.086736204,-0.78584391,-0.12718498,-0.30436144,-0.13816139,0.16594952,-2.4956792,-0.24479553,-0.31138638,-1.990745,0.053363921,-1.9217377,0.068753255,-1.0955333,-0.34109788,-0.64938263,-0.56978492,-0.70557765,0.14399276,-0.18363031,-2.1671919,-1.0938593,-0.32506669,-0.98942636,0.11282479,0.033393881,-0.72940692,-0.85750306,-0.66670665
-49.110694,0.99545918,0.16003687,4,31,0,51.321996,0.28791069,1.2482333,0.11698492,-2.272049,0.10310071,0.13339614,-0.87235901,0.088379799,-2.2225513,-0.025661316,-1.4505564,-0.32525988,-1.8254623,-0.91856145,0.051013104,-0.72272992,-1.8343776,-1.3547902,0.19626942,-0.13335785,0.17928863,-0.41791128,-0.54921099,-0.48152976,-0.20190051,-0.42408329,0.047311245,-0.83787784,-0.17598007,-0.068272637,-0.17583179,0.17547996,-2.5240151,-0.28546351,-0.35635519,-2.0259671,0.017361388,-1.9607132,0.031477572,-1.1376833,-0.3790835,-0.70014575,-0.6205967,-0.75598852,0.17603716,-0.22254302,-2.228005,-1.1549031,-0.068833706,-0.41525998,0.0778695,0.11997146,-0.28525555,-0.90540529,-0.71394435
-49.987292,0.99746062,0.16003687,5,31,0,53.165332,0.7763035,1.1717451,0.12320714,-3.3749944,0.034218309,0.22760822,-0.93355147,0.24387625,-2.4678937,0.036963562,-1.6061316,-0.3204188,-2.0567498,-0.97541867,0.11322936,-0.60690801,-2.0384537,-1.5023613,0.30621923,-0.079961968,0.29104818,-0.43273602,-0.55590566,-0.50642452,-0.04872351,-0.43989495,0.1256332,-0.88316581,-0.13323912,0.10833521,-0.15079268,0.29155973,-2.8308858,-0.27228301,-0.3475584,-2.2558323,0.079511801,-2.1767621,0.0995482,-1.238674,-0.37906658,-0.72660837,-0.63636878,-0.79070189,0.29903337,-0.20413318,-2.4466563,-1.2459387,0.10713225,-0.25665867,0.16348375,0.27911077,-0.11883634,-0.96721049,-0.750629
-47.267522,0.99995351,0.16003687,4,15,0,50.655916,0.69324903,1.1895914,0.11195627,-3.0500509,0.047356513,0.18043517,-0.95461583,0.25098772,-2.4392182,-0.0097868615,-1.5987531,-0.35415807,-2.0309124,-1.0008191,0.066941256,-0.25354668,-2.0049412,-1.4891,0.27019849,-0.12493706,0.25146054,-0.46335591,-0.59080558,-0.53002509,0.072681464,-0.47024697,0.078035987,-0.90238788,-0.17445177,0.16446123,-0.19090991,0.25168964,-2.7912478,-0.30896463,-0.38202851,-2.2334418,0.033133981,-2.1567481,0.052764178,-1.2466025,-0.40734052,-0.75388758,-0.66605851,-0.81375529,0.26723487,-0.24240461,-2.4196678,-1.2644324,0.16890241,-0.058405792,0.11737816,0.27131675,0.026010845,-0.98616139,-0.77555025
-47.549953,0.99778687,0.16003687,5,31,0,49.331412,0.32980615,1.2506479,0.12553697,-2.5150967,0.080855093,0.14562488,-0.84135259,0.013569465,-2.1881557,-0.0015430632,-1.4223342,-0.29955536,-1.8014427,-0.88350896,0.06995643,-1.2307738,-1.8154347,-1.3340952,0.18772268,-0.10519655,0.1724173,-0.39361351,-0.51640679,-0.45889686,-0.42489699,-0.39971554,0.069214149,-0.8052558,-0.147655,-0.20675947,-0.15219078,0.16829357,-2.4959866,-0.26006239,-0.32855918,-1.9966915,0.038434444,-1.9298472,0.053011738,-1.1083207,-0.35360756,-0.66929791,-0.58996633,-0.72487567,0.15614374,-0.19779988,-2.1867417,-1.1179539,-0.21724842,-0.73534408,0.097510926,0.066786903,-0.53655307,-0.87441841,-0.68397995
-45.836064,0.99916653,0.16003687,4,15,0,48.312905,0.40049132,1.1774041,0.12480529,-2.8410592,0.058363812,0.22602409,-0.9187506,0.21918001,-2.440237,0.037452913,-1.5785181,-0.31065214,-2.0091932,-0.96226785,0.11840295,-0.72921422,-2.0226684,-1.4830357,0.30015227,-0.080889789,0.28747321,-0.41927712,-0.546893,-0.49629145,-0.099582151,-0.42617314,0.1245312,-0.87600769,-0.13165638,0.065560891,-0.14335261,0.28578703,-2.7930173,-0.2649843,-0.340676,-2.2274872,0.082200474,-2.1506237,0.1013841,-1.2225007,-0.37376927,-0.72284027,-0.63306652,-0.78582824,0.29292805,-0.19531047,-2.4329129,-1.2273328,0.05615973,-0.33977095,0.1571652,0.2529099,-0.18356205,-0.9562484,-0.74135587
-47.756239,0.98807705,0.16003687,4,15,0,49.585058,0.30087978,1.2697264,0.11783455,-3.1057152,0.044792471,0.1107256,-0.8432166,0.021691236,-2.1559478,-0.032138494,-1.4197191,-0.32639094,-1.7970594,-0.87477981,0.032592073,-0.88791338,-1.8275106,-1.3508437,0.14885721,-0.12998323,0.14096854,-0.41863247,-0.52267502,-0.48945172,-0.31211517,-0.42465569,0.036240203,-0.81105073,-0.1740728,-0.14428421,-0.18232796,0.13889018,-2.4582997,-0.28598691,-0.35161064,-1.9717937,0.0040281384,-1.9061033,0.01863386,-1.1085074,-0.38443865,-0.67580303,-0.59916039,-0.73193249,0.13063761,-0.22708323,-2.1471847,-1.1001584,-0.15359798,-0.53567045,0.059909486,0.063420006,-0.39198466,-0.87770425,-0.69350909
-45.778748,1,0.16003687,4,15,0,47.928345,0.44733523,1.2007535,0.12595499,-2.9039322,0.054807284,0.20393826,-0.88774271,0.14945448,-2.3500872,0.029884882,-1.5224949,-0.30269133,-1.9394158,-0.92959855,0.10590095,-0.94238894,-1.9511834,-1.4308958,0.2654441,-0.082482811,0.25182454,-0.4076951,-0.53039035,-0.48054277,-0.22461417,-0.41431375,0.11207912,-0.84503372,-0.13047786,-0.030637943,-0.14274158,0.2496786,-2.6919502,-0.25911283,-0.3313811,-2.1467191,0.072083414,-2.0722249,0.090251199,-1.179399,-0.36197776,-0.69862999,-0.61235465,-0.75864608,0.2492022,-0.19243026,-2.3392161,-1.184126,-0.042785971,-0.49751597,0.1436573,0.1928211,-0.31873533,-0.92328439,-0.71674419
